OTU	Lucas0197	Classification
Otu1364	1	No hits
Otu1363	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Novel Clade Gran-6
Otu1362	2	No hits
Otu1361	10	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu1360	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 11
Otu1369	2	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1368	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu3560	2	Main genome;Eukaryota;SAR;Alveolata
Otu8614	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Unknown Euglyphida genus 5
Otu8615	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 42
Otu8616	1	No hits
Otu8617	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu8610	1	Main genome;Eukaryota
Otu8611	1	No hits
Otu2629	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haptoglossa
Otu2628	3	No hits
Otu2627	6	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2626	12	No hits
Otu2625	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu2624	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 12
Otu2623	1	No hits
Otu2622	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu2621	1	No hits
Otu2620	5	No hits
Otu8722	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 89
Otu7336	1	No hits
Otu3565	1	No hits
Otu7337	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu624	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 2
Otu625	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 14
Otu626	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium parvum
Otu627	1	No hits
Otu620	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 25
Otu621	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Monoblepharidomycetes;Monoblepharidales;Gonapodyaceae;Gonapodya;Gonapodya prolifera
Otu622	1	Main genome;Bacteria
Otu623	1	No hits
Otu628	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Euglypha;Unknown Euglypha strain 1
Otu629	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Cunninghamellaceae;Unknown Cunninghamellaceae strain 1
Otu8746	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 35
Otu7475	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6029	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu6028	1	No hits
Otu6025	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 50
Otu6024	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6027	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu6026	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma;Vishniacozyma dimennae
Otu6021	1	No hits
Otu6020	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Unknown Mucoromycota order 20
Otu6023	1	No hits
Otu6022	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9426	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 45
Otu8579	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Unknown Kinetoplastea family 19
Otu6514	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 57
Otu7477	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu8575	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 69
Otu8574	1	No hits
Otu8576	1	No hits
Otu8570	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu7484	1	No hits
Otu7485	1	No hits
Otu7486	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 21
Otu7487	1	No hits
Otu7480	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Lamiales (Chloroplast)
Otu7481	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas
Otu7482	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 15
Otu7483	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus
Otu9398	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 54
Otu9399	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu7488	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 9
Otu7489	1	No hits
Otu7471	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Unknown Streptophyta (Chloroplast) family 22
Otu7457	1	No hits
Otu8027	1	No hits
Otu8231	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Cantharellales;Cantharellaceae;Cantharellus
Otu8379	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Blastocladiella;Blastocladiella emersonii
Otu8026	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Graphiaceae;Graphium
Otu8377	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8376	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8375	1	Chloroplast
Otu8374	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8373	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu8025	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Pseudoplatyophrya;Unknown Pseudoplatyophrya strain 2
Otu8371	1	No hits
Otu8370	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8024	1	No hits
Otu5428	1	No hits
Otu5429	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 45
Otu5398	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu5399	3	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Apusomonas;Apusomonas proboscidea
Otu5396	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5397	1	root
Otu5426	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu5427	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu5392	1	No hits
Otu5393	1	Main genome;Eukaryota
Otu5390	1	No hits
Otu5391	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1558	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 9
Otu1559	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 13
Otu1554	2	No hits
Otu1555	1	No hits
Otu1556	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes
Otu1557	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Unknown Rotifera genus 4
Otu1550	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1551	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1552	1	No hits
Otu1553	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7738	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu7739	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu7736	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;Geminibasidiaceae;Geminibasidium
Otu7737	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu7734	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 17
Otu7735	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu7732	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7733	2	No hits
Otu7730	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7731	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu8119	1	Main genome;Eukaryota;Amoebozoa
Otu8118	1	No hits
Otu8113	1	Main genome;Eukaryota
Otu8112	1	No hits
Otu8111	1	No hits
Otu8110	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Fabales (Chloroplast);Lupinus (Chloroplast);Lupinus angustifolius (narrow-leaved blue lupine) (Chloroplast)
Otu8117	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8116	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 11
Otu8115	1	Main genome;Eukaryota
Otu8114	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Plagiopogon;Unknown Plagiopogon species 1
Otu1086	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu1087	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 8
Otu1084	3	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Klebsormidiophyceae (Chloroplast)
Otu1085	27	No hits
Otu1082	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1083	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1080	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 23
Otu1081	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5640	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu5641	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu5642	1	No hits
Otu5643	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 18
Otu5644	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Platyophryida;Platyophrya
Otu5645	1	No hits
Otu1088	17	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu1089	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8578	1	No hits
Otu8357	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 6
Otu3499	1	No hits
Otu3498	5	No hits
Otu453	23	Main genome;Eukaryota;Centrohelida;Acanthocystidae;Pterocystis
Otu452	76	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 1
Otu3491	1	No hits
Otu3490	1	No hits
Otu3497	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3496	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu3495	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3494	1	No hits
Otu7866	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 35
Otu5455	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7864	1	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Amastigomonas
Otu7865	1	No hits
Otu7862	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Unknown Mucoromycotina family 16
Otu7863	1	No hits
Otu7860	1	No hits
Otu5326	1	Main genome;Eukaryota
Otu5457	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7868	1	No hits
Otu7869	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu5324	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu5323	1	Main genome;Eukaryota;Opisthokonta
Otu5450	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4117	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 66
Otu4116	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 2
Otu4115	3	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu4114	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Unknown Bacillariophytina family 1
Otu3721	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu4112	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Unknown Heterolobosea order 4
Otu3723	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 26
Otu4110	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Blastocladiomycota;Blastocladiomycota incertae sedis;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Blastocladiella;Blastocladiella emersonii
Otu5452	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 56
Otu3729	5	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
Otu3728	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu4119	1	Main genome;Eukaryota;Cryptophyceae;Goniomonas
Otu4118	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu1529	1	No hits
Otu1528	3	No hits
Otu8811	1	No hits
Otu909	17	Main genome;Archaea
Otu908	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 11
Otu905	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu904	127	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu907	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Cladochytriales;Unknown Cladochytriales species 3
Otu906	5	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 4
Otu901	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 9
Otu900	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Pezizales;Pyronemataceae;Selenaspora;Selenaspora guernisacii
Otu903	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu902	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu1526	1	Main genome;Eukaryota;SAR;Alveolata
Otu7455	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu4955	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 42
Otu8678	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2454	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu2455	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Archaeosporales;Archaeosporaceae;Archaeospora;Archaeospora schenckii
Otu2456	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 10
Otu2457	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 16
Otu2450	5	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2451	1	Main genome;Eukaryota;Centrohelida;H15-6
Otu2452	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu2453	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Basal Group T
Otu4536	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu7788	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales
Otu2458	6	No hits
Otu2459	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu7339	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu7782	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Epispathidium;Unknown Epispathidium species 2
Otu7332	1	Main genome;Eukaryota;Cryptophyceae;Goniomonas
Otu9674	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Unknown Dikarya order 28
Otu7333	3	Main genome;Eukaryota;Centrohelida;H15-6
Otu7330	1	No hits
Otu7259	1	No hits
Otu7258	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu7331	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu7251	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea
Otu7250	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu7253	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7252	1	No hits
Otu7255	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium
Otu7254	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Xanthophyceae
Otu7257	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu7256	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 46
Otu7334	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7335	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 14
Otu3938	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 17
Otu3939	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3930	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes;Unknown Eurotiomycetes species 9
Otu3931	1	Main genome;Eukaryota;Amoebozoa;Mycamoeba
Otu3932	1	No hits
Otu3933	1	No hits
Otu3934	11	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 2
Otu3935	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 18
Otu3936	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 31
Otu3937	1	No hits
Otu2043	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2042	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2041	2	No hits
Otu2040	1	No hits
Otu2047	1	No hits
Otu2046	5	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu2045	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Gymnophrys
Otu2044	10	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Unknown Metazoa (Animalia) class 2
Otu2049	9	No hits
Otu2048	2	Main genome;Eukaryota;Centrohelida;Acanthocystidae;Pterocystis
Otu6035	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Arthropoda;Chelicerata;Unknown Chelicerata species 23
Otu7771	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 46
Otu7310	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu9187	1	Main genome;Eukaryota
Otu9186	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Eurotiomycetes
Otu9185	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu9184	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu9183	1	Main genome;Eukaryota;Amoebozoa
Otu9182	1	Main genome;Eukaryota;Amoebozoa;Tubulinea
Otu9181	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu9180	1	No hits
Otu9189	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu9188	1	No hits
Otu7311	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu6612	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu6613	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6610	3	Main genome;Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae incertae sedis;Unknown Dinophyceae incertae sedis family 1
Otu6611	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu6616	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 24
Otu6617	1	No hits
