OTU	Lucas0003	Classification
Otu4806	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast);Hordeum (Chloroplast);Hordeum vulgare (Chloroplast)
Otu4801	4	No hits
Otu4800	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu3855	10	No hits
Otu3854	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium;Pythium polymastum
Otu3859	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 22
Otu3858	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu4809	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Unknown Agaricomycetes species 3
Otu4808	4	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu4422	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8016	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 29
Otu9410	6	No hits
Otu8017	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu9547	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta
Otu8014	1	Chloroplast
Otu20013	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Unknown Labyrinthulomycetes class 39
Otu17336	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7153	1	No hits
Otu8015	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys;Unknown Sorodiplophrys order 7
Otu20017	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu20016	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Thecofilosea incertae sedis;Lecythium
Otu20015	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Unknown Heterolobosea order 24
Otu18583	2	No hits
Otu8012	4	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu20019	1	No hits
Otu20018	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu16612	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 19
Otu20109	1	Main genome;Eukaryota;Opisthokonta
Otu8013	1	No hits
Otu9667	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu6779	6	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu6778	7	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu13178	1	No hits
Otu9546	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu6775	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6774	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa
Otu6777	2	No hits
Otu6776	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus
Otu6771	3	No hits
Otu6770	2	Main genome;Eukaryota;SAR;Stramenopiles;Hyphochytriomycetes;Hyphochytriales;Hyphochytrium
Otu6773	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6772	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Pezizomycetes;Unknown Pezizomycetes species 8
Otu17672	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu15600	1	No hits
Otu16613	1	No hits
Otu17674	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu18421	1	No hits
Otu9449	2	Main genome;Eukaryota;Eukaryota incertae sedis;Apusomonadidae;Amastigomonas
Otu9545	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 52
Otu16943	1	No hits
Otu16274	1	No hits
Otu17756	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida;Echinamoebida
Otu11826	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu11827	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu11824	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 79
Otu11825	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu11822	1	Main genome;Eukaryota;Centrohelida;Acanthocystidae;Pterocystis
Otu11823	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11820	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu10028	1	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 4
Otu14143	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu13351	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu11828	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11829	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 80
Otu17257	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 51
Otu11633	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Rotifera;Monogononta
Otu17255	1	No hits
Otu9544	1	Main genome;Archaea;Thaumarchaeota;Group 1.1c
Otu17253	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu17252	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 60
Otu17251	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11632	1	No hits
Otu18497	1	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu17757	1	Main genome;Eukaryota
Otu11631	2	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu17259	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 99
Otu17258	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Unknown Fungi class 24
Otu19277	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
Otu12650	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu11630	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu16615	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8881	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu18573	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu11637	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu12652	1	No hits
Otu11636	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu2094	16	No hits
Otu2095	3	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Cryptosporida;Cryptosporidium
Otu2096	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu2097	2	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu2090	1	No hits
Otu2091	3	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu2092	3	No hits
Otu2093	1	No hits
Otu12654	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 90
Otu17754	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata
Otu11634	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida
Otu2098	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2099	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Suillaceae;Suillus
Otu12307	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu8880	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu8249	1	Main genome;Eukaryota;Centrohelida
Otu8248	1	No hits
Otu8247	1	Main genome;Eukaryota;Centrohelida
Otu8246	1	No hits
Otu8245	1	No hits
Otu8244	1	Main genome;Eukaryota
Otu8243	2	No hits
Otu8242	2	No hits
Otu8241	2	No hits
Otu8240	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Unknown Pezizomycotina genus 31
Otu18425	1	No hits
Otu15431	1	No hits
Otu18427	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu18426	1	No hits
Otu5518	1	No hits
Otu5519	11	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Graphiaceae;Graphium
Otu5048	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu5049	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Unknown Glissomonadida order 5
Otu5046	1	No hits
Otu5047	1	Main genome;Eukaryota;SAR;Alveolata;Apicomplexa;Conoidasida;Unknown Conoidasida order 10
Otu5044	6	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu5045	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 22
Otu5042	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu5043	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae
Otu5040	8	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Unknown Peronosporomycetes class 1
Otu5041	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 5
Otu10151	1	No hits
Otu10150	8	No hits
Otu10153	1	No hits
Otu10152	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu1208	2	No hits
Otu1209	1	No hits
Otu10157	1	Chloroplast
Otu10156	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast);Chlorosarcinales (Chloroplast);Neochlorosarcina (Chloroplast)
Otu1204	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1205	9	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu1206	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Gentianales (Chloroplast);Galium (Chloroplast);Galium aparine (Chloroplast)
Otu1207	84	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1200	48	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 1
Otu1201	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu1202	21	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu1203	10	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Phyllopharyngea;Cyrtophoria;Unknown Cyrtophoria species 1
Otu17052	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2898	20	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu2899	3	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu9228	1	No hits
Otu9229	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Platyhelminthes;Rhabditophora;Lecithoepitheliata
Otu2894	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia
Otu2895	6	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae;Candidatus Nitrososphaera
Otu2896	17	No hits
Otu2897	2	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu2890	26	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu2891	2	No hits
Otu2892	5	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu2893	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8799	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken
Otu8798	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 10
Otu8069	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8068	1	No hits
Otu17057	1	Main genome;Eukaryota;SAR;Stramenopiles;MAST-12;MAST-12C
Otu16902	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu8063	4	No hits
Otu8062	3	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu8061	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas;Cercomonas plasmodialis
Otu8060	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu8067	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;BOLA868
Otu8066	1	No hits
Otu8065	1	Chloroplast
Otu8064	4	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu8845	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Unknown Cercozoa incertae sedis order 4
Otu15658	1	Main genome;Eukaryota
Otu8844	1	No hits
Otu8847	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Singhamoeba;Unknown Singhamoeba genus 2
Otu19583	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu8885	3	No hits
Otu20287	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu14515	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu8846	7	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu14514	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 14
Otu8841	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14517	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu13251	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu8840	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu8160	2	No hits
Otu17750	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 27
Otu14516	1	No hits
Otu8843	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Zygnematophyceae (Chloroplast);Desmidiales (Chloroplast);Closterium (Chloroplast);Unknown Closterium (Chloroplast) species 1
Otu19276	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast)
Otu14511	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Spizellomycetales;Unknown Spizellomycetales species 9
Otu8842	2	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu19582	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 41
Otu8884	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu14046	2	No hits
Otu14700	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14701	1	No hits
Otu14702	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Lamiales (Chloroplast);Hesperelaea (Chloroplast);Hesperelaea palmeri (Chloroplast)
Otu12473	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Zoopagomycotina incertae sedis;Unknown Zoopagomycotina incertae sedis genus 17
Otu14704	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Unknown Glomerales species 13
Otu14513	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu14258	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14259	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Ischnamoeba;Ischnamoeba montana
Otu14256	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Unknown Ascomycota family 78
Otu14257	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu14254	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Taphrinomycotina;Archaeorhizomycetes;Archaeorhizomycetales;Archaeorhizomycetaceae;Archaeorhizomyces
Otu14044	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea
Otu13250	2	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Flamella
Otu7694	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu14250	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu14251	1	No hits
Otu7158	1	No hits
Otu18750	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu15876	1	Main genome;Eukaryota
Otu15255	1	No hits
Otu15254	1	No hits
Otu789	16	No hits
Otu788	6	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu15251	2	No hits
Otu15250	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba;Acanthamoeba genotype T2/6C
Otu15253	1	No hits
Otu15252	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Arboramoeba
Otu783	55	No hits
Otu782	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes
Otu781	8	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu780	47	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Cercomonas
Otu787	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu786	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Unknown Silicofilosea family 18
Otu785	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu784	4	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu7916	1	No hits
Otu7917	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida
Otu7914	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu3379	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu7912	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes;Rhizophydiales
Otu7913	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercozoa incertae sedis;Kraken;Kraken carinae
Otu7910	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu7911	9	No hits
Otu19721	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila
Otu19792	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 20
Otu7918	1	No hits
Otu7919	1	No hits
Otu15394	1	Main genome;Eukaryota;SAR;Alveolata
Otu15395	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Bryophyta (Chloroplast)
Otu16701	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Unknown Spongomonadida family 9
Otu15644	1	No hits
Otu3075	4	No hits
Otu3074	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu3077	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Laboulbeniomycetes
Otu3076	1	No hits
Otu3071	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Nucleariidae and Fonticula group;Nucleariidae;Nuclearia
Otu3070	4	No hits
Otu3073	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast)
Otu3072	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Monhysterida
Otu19484	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Dorylaimia;Unknown Dorylaimia strain 5
Otu15642	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu19486	1	No hits
Otu19487	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu3079	2	No hits
Otu3078	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida
Otu19482	1	No hits
Otu15391	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu15048	1	No hits
Otu3371	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Boletales;Boletales incertae sedis;Leucogyrophana;Leucogyrophana mollusca
Otu15640	1	No hits
Otu3376	7	No hits
Otu15641	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu7343	4	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia
Otu3377	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu18296	1	No hits
Otu4894	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae;Unknown Cercomonadidae order 9
Otu17653	1	No hits
Otu18297	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu3375	1	No hits
Otu18294	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu16014	1	No hits
Otu14260	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae;Salpingoeca
Otu17803	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Unknown Zoopagomycota order 22
