OTU	Lucas0119	Classification
Otu1875	15	No hits
Otu1874	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes
Otu1879	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales
Otu1878	8	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea
Otu2375	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;Dictyamoeba
Otu2374	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2377	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu2376	1	No hits
Otu2371	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 16
Otu2370	9	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Entylomatales;Entylomatales incertae sedis;Tilletiopsis
Otu2373	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Phalansterium
Otu2372	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu2379	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu2378	1	No hits
Otu6798	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 38
Otu2218	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae
Otu2219	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida;Unknown Gracilipodida phylum 3
Otu2212	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Unknown Nematoda genus 6
Otu2213	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2210	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu2211	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Unknown Basidiomycota family 8
Otu2216	2	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa
Otu2217	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu2214	2	No hits
Otu2215	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu4385	3	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 10
Otu7019	1	No hits
Otu7018	1	No hits
Otu3291	8	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;Chromulinales;Spumella
Otu3290	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Unknown Thaumatomonadida genus 6
Otu3293	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Nematostelium ovatum
Otu3292	1	No hits
Otu3295	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Cryptomycota incertae sedis;Unknown Cryptomycota incertae sedis family 3
Otu3294	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Leotiomycetes
Otu3297	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu3296	1	No hits
Otu3299	1	Main genome;Eukaryota;Opisthokonta
Otu3298	5	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu7011	1	No hits
Otu7010	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Unknown Enoplea species 25
Otu3459	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu7017	1	Main genome;Eukaryota;Amoebozoa;Cavosteliida
Otu4338	1	No hits
Otu7016	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Unknown Embryophyta (Chloroplast) genus 7
Otu4337	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu7015	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu4336	1	Main genome;Eukaryota;Amoebozoa;Schizoplasmodiida;Nematostelium;Unknown Nematostelium class 2
Otu4432	1	No hits
Otu7014	1	No hits
Otu4335	1	Main genome;Archaea
Otu6069	1	No hits
Otu6068	1	No hits
Otu4334	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes
Otu6061	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu4333	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu6063	1	No hits
Otu6062	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu6065	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Pythium
Otu6064	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 52
Otu6067	1	No hits
Otu3452	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales
Otu4331	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Urostyla
Otu8145	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast)
Otu4330	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2968	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 15
Otu2969	1	No hits
Otu2960	1	No hits
Otu2961	1	No hits
Otu2962	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Saccamoeba;Saccamoeba limax
Otu2963	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Chlorophyceae (Chloroplast);Chlamydomonadales (Chloroplast);Polytoma (Chloroplast) (Chlamydomonadales (Chloroplast));Unknown Polytoma (Chloroplast) (Chlamydomonadales (Chloroplast)) genus 1
Otu2964	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 32
Otu2965	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis;WIM 5 lineage
Otu2966	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;LKM15
Otu2967	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu6254	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 8
Otu7828	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
Otu4513	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Holosticha
Otu4512	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 32
Otu4511	3	No hits
Otu4510	1	No hits
Otu4517	2	No hits
Otu4516	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mortierellomycotina;Mortierellomycotina incertae sedis;Mortierellales;Unknown Mortierellales species 5
Otu4515	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Didymium;Didymium dachnayum
Otu4514	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 23
Otu1590	8	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 1
Otu1591	1	No hits
Otu4519	2	No hits
Otu4518	2	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea;Cryptocaryon
Otu1594	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast)
Otu1595	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Unknown Colpodida species 17
Otu1596	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 13
Otu1597	13	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8157	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu8156	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu8155	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu8154	1	No hits
Otu8153	1	No hits
Otu8152	1	No hits
Otu8151	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Unknown Agaricomycotina genus 35
Otu8150	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales;Hygrophoraceae;Hygrocybe
Otu8409	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 9
Otu8408	1	No hits
Otu8142	1	Main genome;Eukaryota;Amoebozoa
Otu8158	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Bacillariophytina;Bacillariophyceae
Otu5604	1	No hits
Otu5605	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Spongospora
Otu5606	2	No hits
Otu5607	2	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Acanthamoeba
Otu5600	1	No hits
Otu5601	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Unknown Thaumatomonadidae species 12
Otu5602	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Unknown Eumetazoa order 20
Otu5603	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 12
Otu5608	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Unknown Sordariomycetes species 9
Otu5609	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 37
Otu7107	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast);Trebouxiophyceae (Chloroplast)
Otu1042	6	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Unknown Tetramitia family 2
Otu1043	3	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Heterolobosea;Tetramitia;Naegleria
Otu1040	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Cystobasidiomycetes;Naohideales;Naohideaceae;Naohidea;Naohidea sebacea
Otu1041	3	Main genome;Eukaryota;Amoebozoa;Discosea
Otu1046	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu1047	4	No hits
Otu1044	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Mucorales;Unknown Mucorales species 4
Otu1045	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 8
Otu8481	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Annelida;Clitellata;Unknown Clitellata species 10
Otu1048	5	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Heteromita
Otu1049	10	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu8143	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu8480	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Colpodida;Bromeliothrix
Otu8483	1	No hits
Otu8482	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes
Otu8665	1	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu2588	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Apobryophyllum
Otu2589	3	Main genome;Eukaryota;Amoebozoa;Discosea;Flabellinia;Vannellida
Otu8664	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;LKM11
Otu2582	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu2583	1	No hits
Otu2580	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria
Otu2581	9	Main genome;Eukaryota;Amoebozoa;Protosteliida
Otu2586	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu2587	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Arcellinida
Otu2584	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Colpodea;Unknown Colpodea genus 15
Otu2585	7	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium
Otu7726	1	No hits
Otu8666	1	No hits
Otu8661	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 20
Otu8660	1	No hits
Otu417	73	Main genome;Eukaryota
Otu416	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Sordariales;Chaetomiaceae;Chaetomium
Otu415	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Unknown Imbricatea order 4
Otu414	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Exobasidiomycetes;Unknown Exobasidiomycetes species 1
Otu413	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Unknown Spirotrichea family 11
Otu412	1	No hits
Otu411	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Thaumatomonadida;Thaumatomonadidae;Unknown Thaumatomonadidae species 4
Otu410	2	Main genome;Eukaryota;Excavata;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida;Unknown Neobodonida species 1
Otu8662	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu419	1	No hits
Otu418	19	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3761	3	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia
Otu3760	2	No hits
Otu3763	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes;Unknown Glomeromycetes genus 7
Otu3762	2	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Chlorophyta (Chloroplast)
Otu3765	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu3764	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu3767	1	Main genome;Eukaryota;Amoebozoa
Otu3766	1	No hits
Otu3769	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida
Otu3768	1	No hits
Otu822	2	No hits
Otu823	1	Main genome;Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Gammaproteobacteria Incertae Sedis (class);Acidibacter
Otu820	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu3142	3	Main genome;Eukaryota;Amoebozoa
Otu826	3	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu827	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Cercomonadidae
Otu6809	1	No hits
Otu6808	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Unknown Intramacronucleata order 13
Otu824	1	Main genome;Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea
Otu6803	1	No hits
Otu6802	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu6801	2	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu825	1	No hits
Otu6807	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Unknown Glomeromycotina family 39
Otu6806	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu6805	1	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes
Otu6804	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu8149	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Unknown Mucoromycotina incertae sedis genus 15
Otu8023	1	No hits
Otu3350	3	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu3351	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3352	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Liliopsida (Chloroplast);Poales (Chloroplast)
Otu3353	4	No hits
Otu3354	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu3355	1	Main genome;Eukaryota;Amoebozoa;Gracilipodida
Otu3356	2	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu3357	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Oligohymenophorea;Astomatia
Otu3358	6	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Chromadorea;Unknown Chromadorea species 2
Otu3359	1	No hits
Otu8022	1	No hits
Otu3429	4	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Unknown Cercozoa class 10
Otu8021	1	No hits
Otu1608	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Mucoromycotina;Mucoromycotina incertae sedis;Endogonales;Unknown Endogonales species 4
Otu1609	1	No hits
Otu7297	1	No hits
Otu7296	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu7291	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi
Otu7290	1	No hits
Otu7293	1	No hits
Otu7292	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricales
Otu1600	1	No hits
Otu1601	5	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Corticiales;Corticiaceae;Sistotrema
Otu1602	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida
Otu1603	4	No hits
Otu1604	2	No hits
Otu1605	16	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu1606	4	Main genome;Eukaryota;Opisthokonta;Holozoa;Choanoflagellida;Craspedida;Salpingoecidae;Freshwater Choanoflagellates 2
Otu1607	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Unknown Tracheophyta (Chloroplast) species 14
Otu7728	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Woronina;Woronina pythii
Otu3974	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Cryptomycota;Unknown Cryptomycota order 9
Otu3975	4	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes
Otu3976	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Unknown Chytridiomycota order 5
Otu3977	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Polymyxa
Otu3970	2	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea
Otu3971	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Chytridiomycota;Chytridiomycota incertae sedis;Chytridiomycetes
Otu3972	1	No hits
Otu3973	1	No hits
Otu8038	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast)
Otu3978	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu3979	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina
Otu2009	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 15
Otu2008	1	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Unknown Bilateria family 27
Otu2007	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Unknown Spermatophyta (Chloroplast) strain 11
Otu2006	3	Main genome;Eukaryota
Otu2005	9	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu2004	1	No hits
Otu2003	2	No hits
Otu2002	2	No hits
Otu2001	10	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu2000	15	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa protea
Otu7469	1	Main genome;Eukaryota;Amoebozoa;Tubulinea;Euamoebida;Copromyxa;Copromyxa vandevyveri
Otu941	1	No hits
Otu940	4	Main genome;Eukaryota;Amoebozoa;Myxogastria;Protophysarum
Otu767	2	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Zoopagomycota;Zoopagomycotina;Unknown Zoopagomycotina family 10
Otu7462	1	Main genome;Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Sorodiplophrys
Otu942	7	Main genome;Eukaryota;Amoebozoa;Tubulinea;Leptomyxida
Otu7463	1	Chloroplast;Eukaryota (Chloroplast);Archaeplastida (Chloroplast);Chloroplastida (Chloroplast);Charophyta (Chloroplast);Phragmoplastophyta (Chloroplast);Streptophyta (Chloroplast);Embryophyta (Chloroplast);Tracheophyta (Chloroplast);Spermatophyta (Chloroplast);Magnoliophyta (Chloroplast);Ranunculales (Chloroplast);Ranunculus (Chloroplast) (Ranunculales (Chloroplast));Ranunculus japonicus (Chloroplast)
Otu761	7	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu7460	1	Main genome;Archaea;Thaumarchaeota;Nitrososphaeria;Nitrososphaerales;Nitrososphaeraceae
Otu944	1	root
Otu7461	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Vampyrellidae
Otu763	1	root
Otu7466	1	Main genome;Eukaryota;Amoebozoa;Myxogastria
Otu762	42	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Microascales;Graphiaceae;Graphium
Otu7467	1	Main genome;Eukaryota;Amoebozoa;Amoebozoa incertae sedis
Otu7464	1	No hits
Otu7465	1	root
Otu3420	1	Main genome;Eukaryota;Amoebozoa;Discosea;Longamoebia;Centramoebida;Balamuthia;Unknown Balamuthia family 1
Otu3421	1	No hits
Otu8238	1	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa
Otu8239	1	Main genome;Eukaryota;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina;Dothideomycetes;Unknown Dothideomycetes species 27
Otu6658	1	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Unknown Conthreep family 33
Otu6659	2	No hits
Otu6656	2	Main genome;Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Phytophthora
Otu6657	2	Main genome;Eukaryota;Opisthokonta;Holozoa;Metazoa (Animalia);Eumetazoa;Bilateria;Nematoda;Enoplea;Enoplia;Unknown Enoplia strain 1
